834746	41194
831900	378
833850	17059
831394	1119
839134	41661
836653	1119
831325	19934
831888	41126
836253	74956
839130	41181
834542	348
839147	41714
839141	378
430081	12120
839136	41130
834462	42004
834558	42024
835476	1119
833287	42004
839131	24076
839140	41661
839145	42080
839150	19934
839137	2921
430166	42024
831218	41731
831410	42024
832709	41132
834176	41194
839169	5135
839153	41664
839159	196157
839171	30447
839138	41731
839132	42064
839163	1350
831093	42024
836622	1119
839160	309
839129	41676
839164	74956
839162	1052
839170	30447
831064	30447
839135	74956
839133	30447
839165	42062
839184	41194
839167	12120
839156	41194
839174	41194
839157	309
839152	41660
839181	309
839212	41221
839191	41661
839149	202338
839175	74956
839176	41672
839180	360
839182	30447
839186	41336
839187	42002
839190	41733
839196	41194
839199	42002
839200	41126
839203	41221
839205	42064
839210	41221
430754	378
830801	41763
834290	2921
839179	196157
839148	74956
839206	360
839202	1770
839209	41663
839213	17059
839189	196157
839194	41132
839214	12120
839204	41142
839158	360
839207	41221
839177	41194
839172	384
839178	17059
839195	121604
839144	41708
839161	41194
839146	41194
839166	41118
839201	42004
839188	30447
430629	41664
839151	2012
831867	17059
831826	17059
834467	348
832174	41740
430268	41118
832266	41194
400011	41132
420011	41132
430077	384
833563	384
834977	384
832643	2921
400027	12120
839221	41221
839222	1350
839223	2012
839224	41676
839225	72919
839226	41221
839227	30447
839228	41221
839229	41221
839230	30447
839231	19934
839232	30447
839234	2921
839235	42004
839236	22291
839237	196157
839238	41731
839239	309
839240	41661
839241	12120
839242	72509
839243	360
839244	41127
839245	1119
839246	19934
839247	41714
839248	30447
839249	42022
839251	42062
839252	41221
839253	2921
839254	30447
839255	24076
839256	41127
839257	2014
839258	41221
839259	41155
839260	41127
839261	24076
839262	196157
839263	30447
839264	22291
839265	30447
839142	42062
839143	196157
839155	41149
839168	30447
839183	1350
839185	41664
839193	41779
839197	2012
839198	196157
839208	30447
839211	121604
839215	1350
839217	41336
839218	41221
839219	5135
839220	41181
839192	41664
839233	19934
839266	30447
839250	378
836734	42004
837371	1119
839139	348
839280	42064
839277	2028
839275	19934
839281	42064
834365	24076
839279	42729
833665	41731
839310	42745
839298	41738
839154	41194
839173	41714
839274	41221
839285	41740
839216	41816
839290	360
839269	2921
839316	41740
839301	384
839293	41194
839270	2028
839291	41194
839296	41816
839300	41127
836359	72919
839318	19934
839297	24076
839299	41672
839302	41133
839321	42729
839286	22291
839278	24076
839313	30447
839292	41194
430297	30447
